1.308909e-004	1.508630e-003	1.316487e-003	4.965060e-003	1.274596e-002	1.605828e-003	2.468374e-003	6.509940e-002	2.687713e-004	4.993622e-003	3.170572e-003	6.576835e-003	2.130014e-003	7.352374e-003	9.490986e-003	6.556257e-003	1.817279e-003	2.071813e-003	1.877842e-002	3.397801e-003	1.465519e-002	1.284172e-003	6.263586e-003	6.623247e-002	4.349835e-003	1.204182e-002	1.866874e-003	4.000274e-003	6.260657e-003	3.248818e-002	2.590968e-002	7.129644e-003	2.956133e-002	4.181246e-002	9.869660e-003	1.570541e-002	2.349827e-002	5.583710e-002	6.050108e-002	5.306698e-002	7.786362e-003	2.761823e-003	5.630101e-002	2.818743e-002	3.109216e-003	4.260730e-003	1.474027e-003	1.819860e-003	7.804535e-002	1.286305e-002	3.106933e-003	1.078624e-002	3.148818e-003	1.466604e-003	2.034474e-003	1.743023e-002	1.172335e-002	3.818764e-002	3.544731e-003	1.250174e-002	8.284715e-003	4.311053e-003	8.097345e-003	4.400103e-003	
2.671571e-004	1.619217e-003	1.859440e-003	1.747368e-003	1.210928e-002	1.903666e-003	3.106891e-003	7.702276e-002	2.044366e-004	4.744734e-003	2.755235e-003	5.240330e-003	2.875241e-003	7.019991e-003	9.805208e-003	4.173237e-003	1.765899e-004	3.609106e-003	2.014054e-002	5.037218e-003	1.743139e-002	2.132266e-003	9.159685e-003	7.589052e-002	5.006380e-003	9.272692e-003	2.480589e-003	4.067765e-003	4.961823e-003	3.239046e-002	2.908036e-002	8.650992e-003	2.876626e-002	6.051310e-002	6.721920e-003	7.625745e-003	1.849022e-002	4.874626e-002	5.873685e-002	5.209750e-002	9.041059e-003	3.073365e-003	5.486779e-002	3.003341e-002	4.896884e-003	4.258294e-003	1.599493e-003	2.410110e-003	7.476641e-002	1.065917e-002	7.438935e-004	6.952568e-003	4.110227e-003	1.275635e-003	6.441870e-004	1.819148e-002	1.447278e-002	3.793461e-002	1.675248e-003	1.239555e-002	7.705541e-003	1.457949e-003	2.776028e-003	4.137363e-003	
2.671571e-004	1.619217e-003	1.859440e-003	1.747368e-003	1.210928e-002	1.903666e-003	3.106891e-003	7.702276e-002	2.044366e-004	4.744734e-003	2.755235e-003	5.240330e-003	2.875241e-003	7.019991e-003	9.805208e-003	4.173237e-003	1.765899e-004	3.609106e-003	2.014054e-002	5.037218e-003	1.743139e-002	2.132266e-003	9.159685e-003	7.589052e-002	5.006380e-003	9.272692e-003	2.480589e-003	4.067765e-003	4.961823e-003	3.239046e-002	2.908036e-002	8.650992e-003	2.876626e-002	6.051310e-002	6.721920e-003	7.625745e-003	1.849022e-002	4.874626e-002	5.873685e-002	5.209750e-002	9.041059e-003	3.073365e-003	5.486779e-002	3.003341e-002	4.896884e-003	4.258294e-003	1.599493e-003	2.410110e-003	7.476641e-002	1.065917e-002	7.438935e-004	6.952568e-003	4.110227e-003	1.275635e-003	6.441870e-004	1.819148e-002	1.447278e-002	3.793461e-002	1.675248e-003	1.239555e-002	7.705541e-003	1.457949e-003	2.776028e-003	4.137363e-003	
1.931216e-004	1.441424e-003	5.036313e-004	2.241815e-003	1.363328e-002	1.285288e-003	2.973740e-003	7.802042e-002	4.942781e-005	4.939875e-003	3.859151e-003	8.053396e-003	3.012166e-003	7.700694e-003	1.029909e-002	4.698248e-003	3.279794e-004	3.631489e-003	2.082812e-002	1.721357e-003	1.952561e-002	1.371776e-003	9.680846e-003	7.053224e-002	4.145926e-003	9.649894e-003	2.639759e-003	4.418012e-003	5.226156e-003	3.352368e-002	2.531287e-002	1.301510e-002	3.312524e-002	5.063766e-002	7.675249e-003	9.535874e-003	1.545702e-002	5.105142e-002	4.866173e-002	4.524816e-002	1.067202e-002	3.145474e-003	5.659482e-002	3.352568e-002	4.755583e-003	4.394810e-003	2.021016e-003	1.589916e-003	7.683999e-002	9.337000e-003	1.020203e-003	1.382736e-002	4.112442e-003	1.579501e-003	8.725474e-004	1.859748e-002	1.478719e-002	3.742518e-002	2.723814e-003	6.849066e-003	7.963673e-003	2.029367e-003	4.068549e-003	4.849747e-003	
1.931216e-004	1.441424e-003	5.036313e-004	2.241815e-003	1.363328e-002	1.285288e-003	2.973740e-003	7.802042e-002	4.942781e-005	4.939875e-003	3.859151e-003	8.053396e-003	3.012166e-003	7.700694e-003	1.029909e-002	4.698248e-003	3.279794e-004	3.631489e-003	2.082812e-002	1.721357e-003	1.952561e-002	1.371776e-003	9.680846e-003	7.053224e-002	4.145926e-003	9.649894e-003	2.639759e-003	4.418012e-003	5.226156e-003	3.352368e-002	2.531287e-002	1.301510e-002	3.312524e-002	5.063766e-002	7.675249e-003	9.535874e-003	1.545702e-002	5.105142e-002	4.866173e-002	4.524816e-002	1.067202e-002	3.145474e-003	5.659482e-002	3.352568e-002	4.755583e-003	4.394810e-003	2.021016e-003	1.589916e-003	7.683999e-002	9.337000e-003	1.020203e-003	1.382736e-002	4.112442e-003	1.579501e-003	8.725474e-004	1.859748e-002	1.478719e-002	3.742518e-002	2.723814e-003	6.849066e-003	7.963673e-003	2.029367e-003	4.068549e-003	4.849747e-003	
2.008463e-004	2.884877e-003	1.702191e-003	8.593562e-004	5.161016e-003	2.066423e-003	2.890764e-003	7.973445e-002	9.504555e-005	5.435694e-003	7.279992e-003	1.032049e-002	3.807895e-003	8.335067e-003	1.029686e-002	5.034884e-005	4.125553e-004	1.787704e-003	9.640750e-003	1.637552e-003	1.886022e-002	1.695997e-003	9.529993e-003	8.252293e-002	3.848014e-003	1.026344e-002	2.944228e-003	4.242524e-003	5.721091e-003	3.429811e-002	2.454963e-002	1.079919e-002	3.345930e-002	3.938630e-002	1.275980e-002	6.428103e-003	1.529728e-002	5.765547e-002	4.831895e-002	4.649982e-002	9.813338e-003	3.269823e-003	5.701242e-002	3.566077e-002	4.964576e-003	3.983966e-003	1.898810e-003	7.597337e-004	7.542236e-002	8.999788e-003	1.109492e-003	1.700494e-002	3.922454e-003	1.491013e-003	5.766795e-004	2.094960e-002	1.392927e-002	3.760300e-002	3.840338e-003	6.751653e-003	7.395623e-003	2.553963e-003	4.154034e-003	6.594037e-003	
2.517403e-004	2.166856e-003	3.046845e-004	5.761272e-005	8.134959e-003	1.680731e-003	3.280240e-003	8.160242e-002	1.601721e-004	3.329838e-003	8.765622e-003	8.328328e-003	3.130507e-003	8.252540e-003	1.033122e-002	5.223931e-003	2.286000e-004	3.370940e-003	1.358529e-002	1.270048e-003	1.640611e-002	1.485117e-003	9.317725e-003	6.580057e-002	5.427536e-003	1.031709e-002	3.161858e-003	4.318243e-003	5.177357e-003	3.498933e-002	2.843524e-002	9.799669e-003	3.614784e-002	5.462283e-002	1.013788e-002	2.540426e-003	2.423464e-003	5.928867e-002	4.179453e-002	4.560360e-002	1.156874e-002	3.682818e-003	5.451943e-002	2.668571e-002	6.091355e-003	1.833380e-003	2.101090e-003	8.490775e-004	7.861721e-002	1.805244e-002	2.060665e-003	1.670696e-002	4.219032e-003	1.580801e-003	1.192137e-003	2.936394e-002	1.162369e-002	3.082279e-002	5.253971e-003	9.963854e-003	6.715145e-003	4.447004e-003	5.234498e-003	6.866346e-003	
2.133705e-004	1.953608e-003	1.497135e-003	2.037841e-004	2.451467e-003	1.727880e-003	5.328096e-003	4.940968e-002	3.018797e-004	2.720192e-003	5.142542e-003	5.382712e-003	3.353035e-003	8.195117e-003	1.078544e-002	4.637383e-003	1.264101e-004	2.365479e-003	1.783971e-002	2.658787e-003	1.780970e-002	1.477419e-003	7.286241e-003	6.006792e-002	6.703674e-003	8.627771e-003	2.979081e-003	4.634834e-003	5.031519e-003	3.032917e-002	3.373078e-002	6.928029e-004	3.339907e-002	6.967263e-002	1.135064e-002	7.888991e-003	1.033693e-002	5.771853e-002	6.531699e-002	4.183051e-002	7.861611e-003	2.913835e-003	6.760133e-002	2.419250e-002	5.477575e-003	2.990053e-003	3.449887e-003	5.748871e-004	8.141669e-002	1.390597e-002	2.622217e-003	1.559682e-002	3.991350e-003	1.631724e-003	1.590033e-003	3.334148e-002	9.322725e-003	2.722794e-002	3.790108e-003	1.258061e-002	9.298056e-003	5.573051e-003	2.601403e-003	6.351616e-003	
2.032157e-004	1.782672e-003	3.415278e-004	5.638943e-004	1.215354e-002	2.114426e-003	4.070034e-003	6.656402e-002	3.473771e-004	8.009495e-004	6.516225e-003	5.277914e-003	8.124594e-004	8.715408e-003	1.068505e-002	8.420994e-003	2.280997e-003	3.626704e-003	1.997424e-002	4.421277e-003	1.704892e-002	1.655153e-003	6.126053e-003	5.973438e-002	3.828651e-003	6.095529e-003	3.355719e-003	5.003738e-003	5.532581e-003	3.538062e-002	3.022903e-002	1.091127e-003	3.402267e-002	5.711331e-002	6.082092e-003	3.750033e-003	3.790199e-003	6.186515e-002	6.270502e-002	4.022848e-002	2.137892e-003	3.266345e-003	6.194842e-002	1.671187e-002	4.584254e-003	1.234188e-003	2.641330e-003	1.294203e-003	9.677239e-002	2.009205e-002	1.683514e-003	9.663765e-003	4.445279e-003	1.550203e-003	1.791342e-003	3.967048e-002	4.252970e-003	2.949761e-002	4.552482e-003	1.209664e-002	8.919046e-003	6.425429e-003	3.870683e-003	6.148808e-003	
2.032157e-004	1.782672e-003	3.415278e-004	5.638943e-004	1.215354e-002	2.114426e-003	4.070034e-003	6.656402e-002	3.473771e-004	8.009495e-004	6.516225e-003	5.277914e-003	8.124594e-004	8.715408e-003	1.068505e-002	8.420994e-003	2.280997e-003	3.626704e-003	1.997424e-002	4.421277e-003	1.704892e-002	1.655153e-003	6.126053e-003	5.973438e-002	3.828651e-003	6.095529e-003	3.355719e-003	5.003738e-003	5.532581e-003	3.538062e-002	3.022903e-002	1.091127e-003	3.402267e-002	5.711331e-002	6.082092e-003	3.750033e-003	3.790199e-003	6.186515e-002	6.270502e-002	4.022848e-002	2.137892e-003	3.266345e-003	6.194842e-002	1.671187e-002	4.584254e-003	1.234188e-003	2.641330e-003	1.294203e-003	9.677239e-002	2.009205e-002	1.683514e-003	9.663765e-003	4.445279e-003	1.550203e-003	1.791342e-003	3.967048e-002	4.252970e-003	2.949761e-002	4.552482e-003	1.209664e-002	8.919046e-003	6.425429e-003	3.870683e-003	6.148808e-003	
3.664935e-004	1.984499e-003	1.053930e-003	9.776568e-004	8.586356e-003	1.928349e-003	2.769187e-003	5.905658e-002	2.885978e-004	3.243509e-003	6.542884e-003	5.929746e-003	5.849752e-004	9.327445e-003	1.076142e-002	6.668682e-003	2.385260e-003	2.870589e-003	1.440920e-002	3.382170e-003	3.393988e-002	2.036619e-004	4.873221e-003	5.841366e-002	6.124186e-003	1.125550e-002	3.120045e-003	4.687642e-003	6.292095e-003	3.866183e-002	3.158018e-002	3.413826e-003	3.457929e-002	4.966102e-002	9.234850e-003	6.108576e-003	1.210981e-002	6.090295e-002	5.948709e-002	4.081259e-002	4.947771e-003	3.267946e-003	5.056109e-002	1.992913e-002	5.117267e-003	1.622685e-003	2.070614e-003	2.124992e-003	8.047354e-002	1.091693e-002	4.813040e-004	1.248815e-002	4.455692e-003	1.424395e-003	2.434604e-003	3.815571e-002	9.200968e-003	3.937706e-002	3.375316e-003	1.115306e-002	5.126280e-003	3.360405e-003	3.359981e-003	9.457525e-003	
3.355189e-004	1.626544e-003	1.380462e-003	6.887968e-004	1.028633e-002	1.808661e-003	3.121927e-003	5.763261e-002	3.409051e-004	3.724554e-003	1.303822e-003	5.903297e-003	7.291854e-005	9.798565e-003	1.096304e-002	7.890747e-003	2.336769e-003	3.581571e-003	1.477451e-002	3.086696e-003	3.303774e-002	2.454279e-004	5.221450e-003	5.372992e-002	7.284472e-003	9.259493e-003	3.394057e-003	4.973158e-003	5.422386e-003	3.735031e-002	3.469848e-002	1.674731e-003	3.002275e-002	5.167621e-002	7.859130e-003	9.671146e-003	9.379394e-003	5.966422e-002	6.937117e-002	3.548435e-002	5.176765e-003	3.251309e-003	6.443488e-002	2.345741e-002	5.003391e-003	4.068979e-003	2.845280e-003	1.988103e-003	8.340053e-002	5.847464e-003	3.008301e-003	1.622211e-002	4.601227e-003	1.366890e-003	1.961158e-003	4.061735e-002	4.637653e-003	3.038348e-002	4.830913e-004	1.136426e-002	6.464094e-003	3.350251e-003	4.653601e-004	9.424535e-003	
3.355189e-004	1.626544e-003	1.380462e-003	6.887968e-004	1.028633e-002	1.808661e-003	3.121927e-003	5.763261e-002	3.409051e-004	3.724554e-003	1.303822e-003	5.903297e-003	7.291854e-005	9.798565e-003	1.096304e-002	7.890747e-003	2.336769e-003	3.581571e-003	1.477451e-002	3.086696e-003	3.303774e-002	2.454279e-004	5.221450e-003	5.372992e-002	7.284472e-003	9.259493e-003	3.394057e-003	4.973158e-003	5.422386e-003	3.735031e-002	3.469848e-002	1.674731e-003	3.002275e-002	5.167621e-002	7.859130e-003	9.671146e-003	9.379394e-003	5.966422e-002	6.937117e-002	3.548435e-002	5.176765e-003	3.251309e-003	6.443488e-002	2.345741e-002	5.003391e-003	4.068979e-003	2.845280e-003	1.988103e-003	8.340053e-002	5.847464e-003	3.008301e-003	1.622211e-002	4.601227e-003	1.366890e-003	1.961158e-003	4.061735e-002	4.637653e-003	3.038348e-002	4.830913e-004	1.136426e-002	6.464094e-003	3.350251e-003	4.653601e-004	9.424535e-003	
3.355189e-004	1.626544e-003	1.380462e-003	6.887968e-004	1.028633e-002	1.808661e-003	3.121927e-003	5.763261e-002	3.409051e-004	3.724554e-003	1.303822e-003	5.903297e-003	7.291854e-005	9.798565e-003	1.096304e-002	7.890747e-003	2.336769e-003	3.581571e-003	1.477451e-002	3.086696e-003	3.303774e-002	2.454279e-004	5.221450e-003	5.372992e-002	7.284472e-003	9.259493e-003	3.394057e-003	4.973158e-003	5.422386e-003	3.735031e-002	3.469848e-002	1.674731e-003	3.002275e-002	5.167621e-002	7.859130e-003	9.671146e-003	9.379394e-003	5.966422e-002	6.937117e-002	3.548435e-002	5.176765e-003	3.251309e-003	6.443488e-002	2.345741e-002	5.003391e-003	4.068979e-003	2.845280e-003	1.988103e-003	8.340053e-002	5.847464e-003	3.008301e-003	1.622211e-002	4.601227e-003	1.366890e-003	1.961158e-003	4.061735e-002	4.637653e-003	3.038348e-002	4.830913e-004	1.136426e-002	6.464094e-003	3.350251e-003	4.653601e-004	9.424535e-003	
3.081872e-004	1.952729e-003	6.206070e-004	2.937165e-004	1.127561e-002	1.901374e-003	2.913790e-003	5.999419e-002	1.533013e-004	3.164652e-003	3.793839e-003	6.186718e-003	5.145408e-004	9.803493e-003	1.111099e-002	7.436717e-003	1.377079e-003	2.993564e-003	1.416497e-002	3.493463e-003	2.438540e-002	2.835683e-004	5.819146e-003	5.459986e-002	6.091276e-003	1.178777e-002	3.386047e-003	5.238498e-003	5.258337e-003	4.087509e-002	3.474618e-002	5.895832e-003	3.208430e-002	5.483492e-002	8.726440e-003	9.143421e-003	5.829527e-003	6.313816e-002	6.801688e-002	3.802200e-002	8.213187e-003	3.306988e-003	4.784076e-002	2.358962e-002	5.261425e-003	2.300250e-003	2.598227e-003	1.848628e-003	8.391602e-002	1.103257e-002	3.694488e-004	1.529213e-002	4.636795e-003	1.403536e-003	2.517654e-003	4.119504e-002	2.995811e-003	2.676218e-002	1.975179e-003	1.217465e-002	3.259040e-003	3.709051e-003	1.256914e-003	1.220611e-002	
3.519973e-004	1.678579e-003	3.604007e-004	1.306416e-003	9.038997e-003	1.935497e-003	4.342586e-003	6.205906e-002	6.674270e-005	4.445499e-003	3.436696e-003	8.248270e-003	1.931694e-003	9.156312e-003	1.145103e-002	7.631410e-003	1.765598e-003	5.331522e-003	1.594113e-002	5.731474e-003	1.382411e-002	2.409150e-004	5.817945e-003	5.543816e-002	6.887611e-003	7.223915e-003	3.988452e-003	5.152020e-003	5.358053e-003	4.063710e-002	2.588448e-002	2.185314e-003	3.089515e-002	6.305054e-002	1.293011e-002	8.323146e-003	6.078002e-003	6.840095e-002	7.367960e-002	3.144828e-002	6.579044e-003	3.450741e-003	6.043216e-002	2.631333e-002	5.596439e-003	3.416677e-003	2.789148e-003	2.611108e-003	7.961252e-002	6.906933e-003	1.186326e-003	1.353692e-002	4.779301e-003	1.387640e-003	1.970366e-003	2.442037e-002	6.243423e-003	2.839021e-002	2.850519e-003	1.263709e-002	5.951280e-003	3.515764e-003	2.582747e-003	8.359930e-003	
2.834386e-004	2.452386e-003	3.638871e-004	3.852121e-004	8.131965e-003	3.634309e-003	4.576223e-003	6.276753e-002	2.784018e-004	4.199383e-003	3.630051e-004	6.843967e-003	7.922401e-004	9.276776e-003	1.135146e-002	4.981655e-003	1.053490e-003	5.154692e-003	1.309261e-002	3.128921e-003	5.910103e-003	3.920647e-004	6.559291e-003	4.801984e-002	6.939361e-003	7.638945e-003	4.659618e-003	5.372189e-003	1.284254e-003	4.175347e-002	2.783094e-002	6.619519e-003	3.026864e-002	5.699421e-002	9.879101e-003	9.419539e-003	1.105708e-002	6.580002e-002	7.951502e-002	3.806460e-002	9.067500e-003	3.462262e-003	4.668312e-002	3.239621e-002	5.462102e-003	3.743408e-003	2.731180e-003	2.571446e-003	8.294895e-002	1.369187e-002	1.924061e-003	1.611122e-002	4.780062e-003	1.196316e-003	2.328546e-003	3.221867e-002	3.542850e-003	3.007984e-002	3.848639e-003	1.359277e-002	3.377165e-003	2.909906e-003	2.092617e-003	9.362078e-003	
3.061548e-004	3.208705e-003	4.832775e-004	9.245366e-004	3.332301e-003	4.054640e-003	3.761993e-003	6.643238e-002	3.113505e-004	3.813570e-003	1.991640e-003	8.380028e-003	2.449081e-003	7.033089e-003	1.184199e-002	6.032144e-003	8.826652e-004	6.625181e-003	1.462221e-002	3.688272e-003	4.224440e-003	1.620630e-004	5.002813e-003	3.119580e-002	1.213101e-002	1.075112e-002	5.513453e-003	2.570937e-004	7.260888e-004	4.444363e-002	2.019604e-002	3.842622e-003	3.186542e-002	6.987653e-002	8.579348e-003	7.866272e-003	9.204713e-003	6.763431e-002	8.441032e-002	4.258709e-002	5.480268e-003	4.586018e-003	5.083009e-002	3.172808e-002	5.693808e-003	3.677068e-003	1.349157e-003	3.787131e-003	8.362174e-002	1.110855e-002	1.571042e-003	1.652452e-002	4.900160e-003	1.341890e-003	2.340376e-003	2.470417e-002	5.139414e-003	2.514442e-002	2.674815e-003	1.476380e-002	4.959317e-003	2.551713e-003	2.034473e-003	1.156813e-002	
3.207684e-004	3.090638e-003	4.758960e-004	1.314287e-003	2.063693e-003	3.277294e-003	4.714525e-003	6.217760e-002	1.865394e-004	4.162075e-003	1.508120e-003	8.455663e-003	2.393909e-003	5.074538e-003	1.118732e-002	6.112014e-003	1.056464e-003	6.193807e-003	1.594775e-002	7.294306e-003	6.798591e-003	3.358069e-004	3.332760e-003	3.366371e-002	1.678353e-002	9.455753e-003	4.901530e-003	1.380548e-003	9.244967e-004	4.509675e-002	2.095820e-002	4.114091e-003	3.403653e-002	7.240028e-002	1.071148e-002	9.167478e-003	3.570565e-003	6.723821e-002	8.254135e-002	4.233169e-002	1.088836e-003	4.478816e-003	5.138263e-002	3.116594e-002	5.768921e-003	4.154759e-003	1.806610e-003	1.793994e-003	8.519180e-002	7.036745e-003	5.475655e-004	1.171007e-002	4.771125e-003	1.309894e-003	2.371785e-003	2.524242e-002	1.089051e-002	2.808284e-002	2.463782e-003	1.378677e-002	3.960982e-003	3.906859e-003	2.016088e-003	1.160644e-002	
3.207684e-004	3.090638e-003	4.758960e-004	1.314287e-003	2.063693e-003	3.277294e-003	4.714525e-003	6.217760e-002	1.865394e-004	4.162075e-003	1.508120e-003	8.455663e-003	2.393909e-003	5.074538e-003	1.118732e-002	6.112014e-003	1.056464e-003	6.193807e-003	1.594775e-002	7.294306e-003	6.798591e-003	3.358069e-004	3.332760e-003	3.366371e-002	1.678353e-002	9.455753e-003	4.901530e-003	1.380548e-003	9.244967e-004	4.509675e-002	2.095820e-002	4.114091e-003	3.403653e-002	7.240028e-002	1.071148e-002	9.167478e-003	3.570565e-003	6.723821e-002	8.254135e-002	4.233169e-002	1.088836e-003	4.478816e-003	5.138263e-002	3.116594e-002	5.768921e-003	4.154759e-003	1.806610e-003	1.793994e-003	8.519180e-002	7.036745e-003	5.475655e-004	1.171007e-002	4.771125e-003	1.309894e-003	2.371785e-003	2.524242e-002	1.089051e-002	2.808284e-002	2.463782e-003	1.378677e-002	3.960982e-003	3.906859e-003	2.016088e-003	1.160644e-002	
3.294399e-004	2.954060e-003	6.483412e-004	8.161356e-004	8.020527e-004	3.436950e-003	6.101066e-003	6.402181e-002	3.283611e-004	4.589282e-003	3.297371e-003	7.816689e-003	1.943939e-003	5.076716e-003	1.174894e-002	6.258343e-003	1.128102e-003	6.583891e-004	1.567332e-002	5.059987e-003	4.665404e-003	6.490815e-004	7.135433e-003	3.087424e-002	1.773799e-002	8.276917e-003	5.200633e-003	5.159600e-004	9.073526e-004	4.620196e-002	2.371616e-002	5.064474e-003	3.467550e-002	6.538960e-002	9.940453e-003	1.060055e-002	1.785972e-003	6.503219e-002	8.432984e-002	3.798179e-002	1.132483e-003	4.626816e-003	5.317173e-002	3.414401e-002	5.837955e-003	3.298434e-003	1.414856e-003	2.289758e-003	9.216603e-002	6.571817e-003	4.873963e-004	1.187725e-002	4.944244e-003	1.351070e-003	2.101958e-003	3.135119e-002	6.796725e-003	3.136153e-002	2.739519e-003	9.867799e-003	3.120363e-003	3.751778e-003	3.454529e-003	1.080951e-002	
3.339242e-004	2.542738e-003	5.099981e-004	9.307759e-005	1.911607e-003	3.456668e-003	5.245006e-003	6.369643e-002	2.484099e-004	4.277757e-003	2.576748e-003	7.914636e-003	1.753292e-003	2.779338e-003	1.274440e-002	6.319956e-003	1.204099e-003	9.408326e-004	1.565299e-002	8.087958e-003	5.271578e-003	4.199111e-004	8.994993e-003	2.515897e-002	2.303583e-002	9.263517e-003	5.157859e-003	1.453894e-003	3.881856e-006	4.664074e-002	2.169970e-002	2.578322e-003	3.253026e-002	6.211298e-002	1.093603e-002	1.019261e-002	4.739449e-003	6.670031e-002	8.705151e-002	3.681614e-002	2.763053e-003	3.312556e-003	5.350085e-002	3.536516e-002	5.797966e-003	4.141206e-003	1.980419e-003	5.289666e-003	8.962225e-002	8.026878e-003	1.145900e-003	6.649888e-003	5.282217e-003	1.334400e-003	1.867267e-003	3.112089e-002	1.324809e-002	2.921225e-002	3.499248e-003	8.458897e-003	3.092294e-003	3.576120e-003	2.098075e-003	7.642899e-003	
3.309567e-004	2.873304e-003	7.085064e-004	4.974618e-004	1.745972e-003	3.362287e-003	2.245228e-003	6.507264e-002	2.505317e-004	2.889229e-003	2.720891e-003	8.282480e-003	1.817403e-003	3.437178e-003	1.112524e-002	6.556161e-003	1.167416e-003	4.461815e-003	1.651554e-002	1.089199e-002	8.467244e-003	3.787246e-004	5.605224e-003	3.046106e-002	2.762629e-002	8.402678e-003	5.198370e-003	4.994808e-004	4.170134e-004	4.721008e-002	2.196534e-002	1.274041e-003	3.397444e-002	6.825931e-002	1.075479e-002	9.521605e-003	4.951261e-003	7.117489e-002	8.629398e-002	3.739728e-002	2.560885e-003	3.605377e-003	5.343289e-002	2.976691e-002	6.472965e-003	3.953782e-003	1.958054e-003	2.661208e-003	7.234075e-002	7.365563e-003	1.103514e-003	7.108827e-003	5.173719e-003	1.365685e-003	1.983327e-003	2.813896e-002	1.327453e-002	2.909747e-002	3.262181e-003	1.152798e-002	3.510588e-003	3.513164e-003	1.157995e-003	8.877511e-003	
3.461895e-004	3.260340e-003	3.215448e-004	1.535115e-004	4.952047e-003	5.135138e-003	2.911950e-003	6.974015e-002	2.398483e-004	1.829463e-003	2.487867e-003	1.185396e-002	1.351942e-003	6.368334e-003	9.127529e-003	6.627921e-003	7.632884e-004	5.018936e-003	1.621567e-002	7.091622e-003	1.341045e-002	2.457011e-004	3.204763e-003	3.866100e-002	2.876810e-002	6.375108e-003	5.602374e-003	1.411392e-003	1.561060e-004	4.929497e-002	1.148391e-002	1.158084e-003	3.280368e-002	6.967917e-002	7.431684e-003	7.723643e-003	1.268276e-002	7.016024e-002	9.080008e-002	3.306297e-002	3.246481e-003	3.402603e-003	5.546115e-002	2.599780e-002	6.224357e-003	2.435760e-003	1.554675e-003	4.734993e-003	6.903605e-002	9.230880e-003	3.565008e-003	2.122222e-003	5.069508e-003	9.698746e-004	2.774701e-003	1.051044e-002	1.212757e-002	3.562756e-002	2.925945e-003	1.073778e-002	7.371325e-003	3.148138e-003	2.208898e-004	8.781669e-003	
